站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
52983,20230511204257,34.5,1018.9,59,248,5.2,1.2,10130.2
52984,20230511204257,21.1,1014.0,24,78,3.2,0.1,10041.5
52986,20230511204257,28.6,1003.5,35,287,13.9,0.8,10324.5
52996,20230511204257,21.7,1008.8,7,337,0.0,1.1,10014.6
53821,20230511204257,19.9,1008.6,69,101,11.2,1.0,10011.9
53915,20230511204257,4.2,1013.5,94,359,0.5,0.0,10266.8
53923,20230511204257,22.9,1001.9,19,135,14.4,1.2,10011.4
56074,20230511204257,11.8,1023.3,84,146,1.6,0.9,10289.1
56080,20230511204257,19.4,1010.5,33,166,5.8,0.4,10079.8
56093,20230511204257,15.9,1020.1,89,118,12.6,1.0,10126.4
56096,20230511204257,24.3,1012.5,32,310,12.0,1.4,10357.2
57014,20230511204257,14.8,1003.1,41,240,7.9,1.1,10046.2
57996,20230511204257,34.1,1018.1,95,193,5.6,1.4,10037.7
59072,20230511204257,34.0,1005.3,99,128,5.4,0.3,10484.0
59082,20230511204257,28.9,1003.8,60,235,2.5,1.5,10004.0
59087,20230511204257,24.2,1018.3,57,4,4.9,0.4,10405.1
59088,20230511204257,33.0,1025.1,75,246,4.2,0.5,10339.0
59096,20230511204257,1.8,1018.2,24,176,7.6,1.0,10065.9
59097,20230511204257,20.9,1020.3,87,227,8.6,0.9,10482.5
59107,20230511204257,9.7,1008.1,73,61,7.9,0.8,10161.6
59116,20230511204257,23.8,1002.6,42,100,0.7,1.1,10242.9
59117,20230511204257,8.8,1017.1,83,230,3.6,0.2,10361.1
59271,20230511204257,33.2,1015.0,75,136,14.5,1.2,10137.1
59278,20230511204257,2.5,1012.3,99,356,9.4,1.0,10356.7
59280,20230511204257,15.7,1004.5,35,249,3.6,0.7,10366.8
59287,20230511204257,25.7,1015.5,60,174,8.3,1.0,10020.7
59289,20230511204257,20.9,1010.5,16,73,13.0,0.2,10020.4
59293,20230511204257,15.8,1008.2,46,228,6.2,0.7,10420.9
59294,20230511204257,32.6,1010.5,15,15,7.7,1.2,10150.0
59298,20230511204257,4.2,1024.8,18,290,12.3,0.4,10197.3
59303,20230511204257,1.1,1015.5,2,138,2.0,0.1,10397.9
59304,20230511204257,16.3,1001.9,94,139,1.3,0.3,10493.7
59306,20230511204257,3.1,1021.6,97,105,10.8,0.2,10418.6
59310,20230511204257,0.2,1013.7,69,350,14.2,0.5,10148.0
59316,20230511204257,0.1,1018.8,18,164,8.4,0.6,10253.7
59317,20230511204257,8.1,1008.7,66,29,4.8,1.5,10313.0
59324,20230511204257,3.2,1023.7,81,250,8.8,0.0,10408.7
59456,20230511204257,0.6,1010.8,48,186,0.2,0.3,10350.4
59462,20230511204257,29.5,1022.2,50,132,6.5,0.2,10313.7
59478,20230511204257,24.6,1008.2,91,148,7.6,0.0,10168.4
59485,20230511204257,26.1,1004.7,10,239,1.9,0.9,10087.1
59488,20230511204257,32.4,1020.7,57,310,0.5,1.5,10187.4
59493,20230511204257,32.1,1006.7,87,175,12.6,1.1,10138.8
59501,20230511204257,16.4,1019.9,57,213,14.3,0.2,10214.1
59658,20230511204257,15.4,1002.6,23,298,12.5,1.1,10466.6
59663,20230511204257,26.4,1007.6,71,56,9.0,0.6,10079.5
59664,20230511204257,24.4,1019.8,16,358,5.7,0.9,10246.0
59673,20230511204257,21.3,1012.7,85,277,9.3,1.2,10176.9
59754,20230511204257,29.3,1022.1,76,177,4.9,0.5,10152.0
57947,20230511204257,14.5,1024.0,46,101,5.3,0.0,10268.3
57957,20230511204257,23.4,1006.9,97,262,8.0,0.3,10118.1
57958,20230511204257,18.5,1025.8,18,21,0.2,0.9,10427.7
59021,20230511204257,32.6,1023.1,73,151,13.7,0.7,10335.6
59023,20230511204257,30.1,1022.6,97,113,7.8,0.2,10273.5
59027,20230511204257,28.2,1019.7,65,246,0.6,0.0,10127.1
59037,20230511204257,23.0,1003.9,73,216,8.9,0.1,10032.2
59046,20230511204257,30.5,1019.7,100,80,3.8,0.3,10254.1
59058,20230511204257,21.8,1014.0,64,196,1.8,1.2,10123.3
59065,20230511204257,34.2,1013.6,17,100,11.8,0.9,10175.6
59209,20230511204257,23.3,1021.5,79,165,2.1,0.6,10002.4
59211,20230511204257,3.3,1024.9,91,185,3.2,0.1,10435.1
59218,20230511204257,9.5,1020.7,69,80,13.4,0.8,10349.8
59228,20230511204257,31.1,1019.4,98,30,5.2,1.4,10017.3
59242,20230511204257,18.2,1014.9,90,226,4.4,0.4,10068.0
59254,20230511204257,34.2,1004.8,5,348,1.0,1.4,10106.3
59265,20230511204257,1.0,1025.0,32,6,4.7,0.8,10479.4
59417,20230511204257,21.4,1011.9,35,325,13.0,1.2,10311.6
59431,20230511204257,27.2,1000.0,68,344,9.9,1.2,10486.4
59446,20230511204257,14.0,1015.1,67,111,4.7,0.6,10057.4
59453,20230511204257,34.0,1017.2,27,233,5.2,0.1,10143.7
59626,20230511204257,15.8,1013.1,91,273,14.7,0.8,10165.5
59631,20230511204257,34.9,1023.5,8,331,11.0,0.2,10230.2
59632,20230511204257,21.2,1024.2,71,225,1.1,0.8,10050.7
59644,20230511204257,14.5,1023.3,9,287,7.7,0.6,10288.8
59647,20230511204257,7.3,1005.1,44,312,5.9,0.5,10308.2
56691,20230511204257,31.8,1014.0,89,296,7.2,0.3,10068.2
56693,20230511204257,29.7,1010.1,16,264,0.6,0.5,10492.1
56792,20230511204257,16.1,1005.5,71,277,3.6,1.4,10341.7
56793,20230511204257,10.4,1025.2,69,303,1.5,1.1,10459.1
57606,20230511204257,27.8,1004.2,46,281,5.9,0.9,10217.7
57614,20230511204257,20.4,1014.9,19,186,5.2,0.5,10019.4
57625,20230511204257,14.5,1022.3,17,225,5.0,0.6,10330.7
57647,20230511204257,28.4,1026.2,99,20,13.4,0.6,10424.8
57707,20230511204257,3.2,1000.0,24,245,2.9,0.4,10119.0
57710,20230511204257,27.5,1016.0,78,83,3.4,1.5,10083.5
57712,20230511204257,34.6,1003.7,58,347,10.7,1.3,10330.9
57718,20230511204257,8.6,1006.2,28,116,7.9,1.4,10412.0
57722,20230511204257,2.5,1015.4,45,226,12.6,1.5,10242.1
57729,20230511204257,16.5,1025.4,99,339,4.4,1.5,10213.4
57731,20230511204257,27.2,1002.9,18,240,10.9,1.4,10443.3
57741,20230511204257,6.3,1011.4,93,66,1.1,1.2,10087.4
57803,20230511204257,19.6,1012.8,72,347,14.4,0.3,10342.3
57805,20230511204257,7.1,1017.6,18,110,7.5,0.3,10482.5
57806,20230511204257,26.7,1020.0,58,161,2.1,1.4,10113.4
57816,20230511204257,9.4,1020.7,41,39,10.3,1.3,10373.3
57825,20230511204257,1.4,1005.0,53,271,10.3,0.0,10306.1
57827,20230511204257,27.1,1004.8,45,142,13.0,0.5,10151.7
57832,20230511204257,27.4,1002.4,88,17,7.6,0.8,10207.5
57839,20230511204257,8.5,1022.2,4,18,12.6,0.0,10429.7
57840,20230511204257,4.1,1020.9,7,208,3.4,0.3,10424.3
57902,20230511204257,34.2,1022.2,84,98,3.0,1.1,10404.8
57906,20230511204257,22.7,1016.6,67,320,2.2,0.5,10474.5
57907,20230511204257,31.4,1020.4,81,75,12.3,0.7,10196.9
57910,20230511204257,5.7,1019.1,55,350,1.2,0.9,10389.6
57912,20230511204257,32.3,1006.4,96,107,1.3,1.0,10060.6
57916,20230511204257,25.1,1004.5,40,218,4.8,0.5,10005.0
57922,20230511204257,12.1,1001.5,80,318,11.1,1.5,10203.5
57926,20230511204257,26.4,1025.2,92,175,7.8,1.4,10167.8
57932,20230511204257,24.5,1010.1,1,53,13.7,1.1,10160.7
59758,20230511204257,0.9,1011.3,12,215,7.9,1.4,10395.9
59838,20230511204257,12.1,1015.2,36,250,6.9,0.7,10079.0
59845,20230511204257,18.9,1010.1,35,46,7.5,0.2,10378.2
59849,20230511204257,31.1,1009.4,19,79,3.7,0.7,10284.4
59855,20230511204257,30.0,1006.4,26,316,3.8,1.2,10121.0
59948,20230511204257,3.1,1016.3,30,348,14.7,0.0,10438.4
59954,20230511204257,16.5,1000.1,68,246,6.0,0.1,10379.9
59981,20230511204257,6.0,1001.1,66,191,0.5,0.4,10426.7
53399,20230511204257,9.7,1003.5,88,260,6.9,0.0,10055.8
53593,20230511204257,21.6,1004.6,21,328,4.1,0.1,10055.1
53698,20230511204257,17.1,1012.2,28,127,14.9,0.2,10014.1
53798,20230511204257,0.6,1014.5,71,298,3.1,0.4,10032.9
54308,20230511204257,22.4,1022.7,85,213,2.7,0.3,10358.5
54311,20230511204257,11.4,1020.8,3,286,14.1,1.4,10438.3
54401,20230511204257,25.1,1004.5,16,213,9.5,1.5,10042.6
54405,20230511204257,12.2,1018.9,40,137,8.9,0.5,10291.9
54423,20230511204257,26.9,1016.0,50,232,6.7,1.4,10153.8
54429,20230511204257,11.0,1016.9,4,333,14.7,0.2,10454.1
54436,20230511204257,22.0,1010.2,90,335,11.0,0.5,10071.6
54449,20230511204257,4.0,1024.3,82,171,3.7,0.4,10340.8
54518,20230511204257,25.1,1000.2,68,232,7.9,1.3,10360.8
54534,20230511204257,34.6,1006.8,14,105,11.2,0.5,10295.3
54535,20230511204257,5.4,1003.3,94,112,10.5,0.3,10420.0
54539,20230511204257,9.9,1011.3,29,112,3.6,1.3,10054.5
54602,20230511204257,21.5,1006.4,36,124,1.8,1.5,10492.2
54606,20230511204257,12.2,1011.0,73,108,12.5,0.2,10381.7
54618,20230511204257,20.2,1015.0,37,173,12.8,0.6,10032.8
54624,20230511204257,0.6,1019.3,86,5,0.1,0.9,10133.2
54705,20230511204257,33.5,1016.9,54,334,11.5,0.8,10399.9
53898,20230511204257,28.0,1008.3,28,132,1.3,0.4,10101.3
53986,20230511204257,2.8,1020.0,80,150,14.5,0.3,10260.3
57051,20230511204257,2.8,1012.0,42,32,5.8,0.7,10367.3
57067,20230511204257,32.1,1012.1,48,80,12.5,1.2,10195.1
57071,20230511204257,3.6,1009.0,87,125,13.4,0.9,10480.4
57077,20230511204257,13.6,1009.7,96,210,10.7,1.0,10320.8
57083,20230511204257,21.1,1020.9,56,59,13.7,1.3,10013.8
57084,20230511204257,17.8,1024.3,62,149,7.6,1.2,10220.0
57089,20230511204257,11.8,1023.5,77,44,5.1,0.6,10352.5
57091,20230511204257,19.2,1017.1,85,256,14.5,1.5,10436.4
57156,20230511204257,19.9,1006.0,3,257,4.6,0.6,10222.0
57178,20230511204257,18.9,1009.4,34,303,3.9,0.2,10259.4
57181,20230511204257,17.2,1017.7,54,47,6.7,1.4,10439.5
57193,20230511204257,0.8,1022.4,39,317,12.2,0.2,10114.8
57285,20230511204257,19.6,1019.3,77,123,5.8,0.3,10143.3
57290,20230511204257,8.1,1010.4,22,190,14.8,1.0,10238.4
57297,20230511204257,29.2,1019.3,18,174,11.2,1.0,10044.5
58005,20230511204257,23.9,1010.9,39,320,0.1,0.0,10488.3
58111,20230511204257,33.0,1008.5,8,83,0.5,0.4,10221.9
58208,20230511204257,23.8,1009.5,100,301,10.4,1.2,10243.6
50136,20230511204257,1.6,1019.4,89,63,13.4,0.9,10018.0
50246,20230511204257,4.2,1014.0,72,155,3.6,1.3,10439.7
50247,20230511204257,9.4,1010.4,90,243,9.1,1.2,10071.9
50349,20230511204257,32.4,1009.7,74,263,14.7,0.0,10051.7
50353,20230511204257,16.1,1012.1,49,67,2.5,0.9,10103.3
50442,20230511204257,22.2,1020.6,49,255,7.8,0.3,10044.8
50468,20230511204257,6.1,1005.5,63,324,2.4,0.7,10377.1
50557,20230511204257,24.6,1001.8,27,136,8.2,1.1,10200.5
50564,20230511204257,16.7,1007.0,66,83,7.1,0.5,10206.2
50656,20230511204257,11.2,1021.4,42,98,0.1,0.9,10040.6
50658,20230511204257,29.8,1012.3,50,314,14.8,1.1,10212.5
50674,20230511204257,5.0,1016.0,71,114,1.3,0.4,10339.2
50739,20230511204257,23.1,1006.7,92,47,12.2,0.8,10388.7
50742,20230511204257,1.5,1025.3,55,125,12.8,1.1,10144.4
50745,20230511204257,17.8,1009.7,70,260,0.2,1.4,10310.5
50756,20230511204257,28.9,1015.7,59,148,14.7,0.4,10332.3
50758,20230511204257,25.4,1024.2,35,359,2.4,1.3,10276.9
50774,20230511204257,10.9,1022.5,3,77,1.0,0.4,10223.0
50778,20230511204257,33.4,1010.1,46,251,14.0,1.1,10190.7
50788,20230511204257,2.9,1002.2,40,246,2.1,0.5,10022.7
50844,20230511204257,30.9,1004.4,51,12,10.6,1.2,10265.0
50853,20230511204257,29.1,1016.8,84,254,0.0,1.3,10265.9
50854,20230511204257,1.0,1025.3,74,111,14.6,0.6,10466.5
50862,20230511204257,28.8,1007.7,7,83,12.5,0.9,10216.4
50873,20230511204257,16.4,1013.3,10,247,2.8,1.5,10351.2
50877,20230511204257,7.5,1007.0,48,69,5.8,0.2,10119.7
50888,20230511204257,16.3,1012.4,87,90,6.2,1.1,10352.3
50950,20230511204257,15.6,1024.7,49,30,6.9,0.6,10178.4
50953,20230511204257,27.3,1018.6,68,85,0.4,0.8,10272.4
50955,20230511204257,12.6,1002.0,68,121,8.2,0.7,10491.3
50963,20230511204257,24.5,1006.2,99,280,6.9,0.0,10254.4
50968,20230511204257,33.6,1024.3,97,114,8.0,0.8,10267.6
50973,20230511204257,22.5,1010.3,31,328,10.9,0.5,10274.8
50978,20230511204257,24.9,1009.9,62,340,1.1,0.8,10194.3
50983,20230511204257,12.1,1001.5,16,166,4.3,0.5,10094.0
54094,20230511204257,31.1,1021.5,15,107,4.8,1.4,10218.7
54096,20230511204257,11.7,1009.4,87,81,1.4,0.8,10439.7
57251,20230511204257,9.1,1018.1,79,250,9.2,0.7,10392.9
57256,20230511204257,16.1,1010.3,64,1,1.3,0.7,10325.5
57259,20230511204257,20.4,1016.4,80,2,14.6,0.1,10108.2
57265,20230511204257,27.9,1007.0,65,36,6.6,0.2,10349.1
57278,20230511204257,19.2,1013.1,44,337,8.7,0.6,10336.7
57279,20230511204257,3.9,1026.1,43,326,13.1,0.6,10438.1
57355,20230511204257,24.1,1022.2,29,245,13.3,0.7,10284.1
57358,20230511204257,27.2,1018.7,3,128,0.9,0.2,10305.2
57359,20230511204257,33.2,1015.3,20,290,8.9,0.2,10015.7
57363,20230511204257,17.4,1014.4,21,69,4.8,1.0,10270.6
57378,20230511204257,20.6,1009.0,85,256,0.7,1.2,10357.1
57381,20230511204257,11.2,1003.8,63,195,7.5,1.2,10053.4
57395,20230511204257,16.9,1005.7,13,24,0.0,0.3,10437.5
57399,20230511204257,15.7,1007.6,48,250,13.0,0.7,10183.5
57439,20230511204257,13.6,1023.9,29,208,5.0,0.0,10034.5
57445,20230511204257,16.6,1024.3,19,62,5.1,0.4,10265.5
57447,20230511204257,9.4,1024.3,86,36,13.0,0.5,10060.5
57458,20230511204257,32.3,1010.1,61,3,12.7,1.5,10133.7
57461,20230511204257,15.0,1004.1,78,330,0.5,0.1,10442.7
57476,20230511204257,12.2,1015.1,87,89,14.9,0.1,10301.7
57482,20230511204257,25.8,1018.4,54,190,3.8,0.6,10105.5
57483,20230511204257,24.0,1010.2,81,149,2.0,0.8,10130.2
57493,20230511204257,9.1,1007.1,71,89,12.7,1.1,10107.6
57494,20230511204257,18.1,1005.5,2,142,7.8,1.5,10216.3
57545,20230511204257,20.4,1019.9,87,352,8.4,1.5,10491.5
57573,20230511204257,7.8,1005.4,63,192,6.7,0.2,10253.0
57581,20230511204257,17.5,1025.8,71,249,8.9,0.4,10144.9
57583,20230511204257,28.5,1020.2,50,250,9.7,1.0,10254.7
57595,20230511204257,5.9,1014.4,8,335,3.4,1.4,10383.6
58402,20230511204257,27.5,1018.8,56,164,11.3,0.1,10118.8
58407,20230511204257,4.0,1003.5,83,33,0.3,0.1,10380.1
58500,20230511204257,3.2,1005.5,13,180,3.9,0.9,10239.5
57554,20230511204257,32.3,1017.0,8,86,0.7,0.6,10020.0
57562,20230511204257,18.9,1002.8,14,23,9.4,0.4,10304.4
57574,20230511204257,21.7,1019.7,48,273,0.4,0.2,10226.5
57584,20230511204257,28.0,1009.7,30,211,8.4,0.1,10279.4
57642,20230511204257,14.8,1025.4,75,192,7.6,1.3,10058.1
57649,20230511204257,12.5,1019.5,53,26,10.6,0.9,10085.1
57655,20230511204257,1.7,1008.6,1,279,7.5,1.2,10383.1
57662,20230511204257,21.8,1005.4,71,289,2.1,1.5,10347.7
57669,20230511204257,30.9,1021.5,53,311,0.4,0.2,10138.3
57671,20230511204257,3.8,1004.9,75,126,10.7,1.0,10451.5
57673,20230511204257,29.1,1013.9,87,45,3.2,1.4,10251.2
57679,20230511204257,26.3,1019.5,81,209,12.4,0.6,10410.8
57682,20230511204257,34.6,1006.2,73,123,9.7,1.2,10076.8
57687,20230511204257,25.2,1022.0,83,45,11.4,0.9,10302.2
57745,20230511204257,8.0,1006.0,49,36,12.9,1.4,10419.7
57749,20230511204257,19.2,1005.7,78,103,6.5,0.1,10178.8
57752,20230511204257,2.7,1020.0,44,57,1.2,1.1,10232.5
57758,20230511204257,14.9,1010.2,79,104,4.7,0.9,10190.2
57761,20230511204257,24.8,1005.3,6,255,10.3,0.5,10095.8
57766,20230511204257,12.3,1020.2,78,198,1.1,1.0,10442.6
57774,20230511204257,32.5,1013.9,87,198,7.4,0.9,10094.2
57776,20230511204257,1.7,1007.7,48,119,8.9,0.1,10474.1
57779,20230511204257,10.6,1021.6,65,289,5.6,1.3,10057.5
57780,20230511204257,26.5,1013.4,61,287,6.3,0.9,10383.4
57841,20230511204257,7.3,1001.8,72,315,10.9,0.1,10349.2
57845,20230511204257,20.7,1008.8,81,141,3.5,1.1,10029.0
57853,20230511204257,17.3,1011.3,36,72,4.1,0.0,10069.6
57857,20230511204257,20.0,1020.8,51,310,0.0,1.4,10427.2
57860,20230511204257,17.2,1021.1,55,2,14.5,0.5,10316.0
57866,20230511204257,4.4,1021.9,76,70,7.5,0.8,10473.3
57872,20230511204257,3.2,1003.8,37,69,13.8,1.1,10483.9
57874,20230511204257,13.3,1006.5,68,52,0.1,0.2,10038.9
57889,20230511204257,10.3,1005.7,52,318,8.6,0.1,10492.0
57965,20230511204257,2.1,1001.0,64,117,7.1,0.6,10175.4
57972,20230511204257,10.7,1002.1,96,39,13.0,1.5,10344.7
57974,20230511204257,0.8,1007.1,2,42,8.2,0.1,10482.0
50936,20230511204257,19.2,1011.6,29,248,12.3,1.5,10437.9
50945,20230511204257,19.7,1009.9,20,342,2.6,1.4,10363.2
50948,20230511204257,10.9,1002.3,12,244,11.9,0.6,10483.1
50949,20230511204257,21.7,1008.9,52,352,9.6,0.8,10041.3
54041,20230511204257,1.4,1020.3,66,357,11.4,0.1,10300.2
54049,20230511204257,5.6,1024.7,12,251,6.6,0.3,10089.2
54063,20230511204257,20.6,1012.0,79,279,14.0,1.3,10123.8
54064,20230511204257,7.1,1008.0,39,223,4.1,0.5,10258.8
54142,20230511204257,28.2,1000.3,15,231,12.1,0.3,10043.5
54157,20230511204257,6.0,1015.4,94,60,0.1,0.5,10403.8
54161,20230511204257,26.6,1020.0,30,121,10.7,1.5,10147.0
54165,20230511204257,25.4,1003.3,89,170,10.5,1.1,10441.3
54171,20230511204257,12.8,1011.2,62,148,2.0,1.1,10349.3
54181,20230511204257,25.7,1000.3,1,234,3.2,0.9,10182.5
54186,20230511204257,25.7,1002.0,50,55,14.2,0.7,10362.5
54195,20230511204257,23.5,1011.7,75,280,14.5,0.6,10164.4
54260,20230511204257,16.4,1005.5,36,239,1.8,0.4,10304.9
54263,20230511204257,3.0,1006.5,51,6,8.3,1.4,10275.4
54266,20230511204257,4.2,1024.9,87,344,14.6,1.2,10219.7
54273,20230511204257,32.8,1018.9,33,21,11.1,1.0,10038.3
54276,20230511204257,16.2,1006.1,4,281,6.6,1.0,10160.1
54284,20230511204257,24.1,1023.4,4,189,6.4,1.0,10158.1
54285,20230511204257,1.0,1007.9,37,196,0.0,1.0,10070.0
54286,20230511204257,21.6,1024.2,84,308,13.3,0.4,10307.8
54292,20230511204257,16.4,1003.4,75,216,14.7,0.5,10312.0
54363,20230511204257,20.3,1003.9,83,102,6.0,0.5,10270.9
54374,20230511204257,19.4,1008.1,100,265,4.6,0.3,10252.3
54377,20230511204257,4.6,1002.1,66,215,2.4,0.4,10443.9
54386,20230511204257,13.6,1006.8,17,64,9.3,0.2,10202.1
58026,20230511204257,25.0,1000.1,83,48,9.3,0.4,10274.6
58027,20230511204257,17.1,1004.3,95,210,9.5,0.1,10408.1
58038,20230511204257,2.5,1017.0,49,321,14.2,0.9,10478.2
58040,20230511204257,26.9,1009.8,25,187,8.6,0.1,10415.8
58047,20230511204257,17.7,1009.3,97,284,10.7,0.6,10065.4
58130,20230511204257,4.5,1002.6,48,135,5.2,0.6,10066.1
58135,20230511204257,31.6,1001.7,94,62,2.0,0.6,10054.0
58138,20230511204257,19.6,1023.4,73,132,2.7,1.3,10292.0
58141,20230511204257,25.9,1004.0,44,209,12.5,0.0,10199.7
58143,20230511204257,20.6,1013.5,11,206,11.9,1.3,10022.8
58150,20230511204257,7.2,1010.1,81,10,4.1,0.5,10089.8
58158,20230511204257,6.1,1014.9,100,5,7.9,0.8,10243.0
58238,20230511204257,14.6,1014.8,69,196,6.5,1.2,10479.2
58241,20230511204257,11.5,1005.1,4,25,12.8,0.5,10024.4
58251,20230511204257,27.5,1005.8,58,320,12.4,0.5,10314.5
58252,20230511204257,27.0,1023.0,7,248,8.4,0.2,10070.0
58255,20230511204257,28.4,1001.7,63,186,5.5,0.7,10011.5
58259,20230511204257,0.3,1014.4,81,62,5.5,0.8,10208.3
58265,20230511204257,13.0,1021.9,4,325,7.2,1.2,10148.9
58343,20230511204257,4.8,1009.5,1,136,6.5,0.2,10445.9
58345,20230511204257,21.5,1008.1,99,237,14.8,0.5,10410.7
58354,20230511204257,12.3,1017.6,98,135,4.7,1.0,10112.3
58356,20230511204257,23.2,1004.4,30,119,1.3,0.4,10270.1
58358,20230511204257,34.5,1017.7,87,319,14.7,1.0,10187.4
57598,20230511204257,3.0,1025.1,1,315,11.3,1.5,10355.2
57696,20230511204257,0.0,1020.1,28,277,1.4,1.3,10109.4
57789,20230511204257,14.2,1013.3,87,5,11.9,0.0,10146.0
57793,20230511204257,15.1,1008.7,34,224,9.9,0.3,10213.6
57799,20230511204257,23.2,1010.4,72,352,5.5,1.5,10412.4
57894,20230511204257,21.6,1025.9,61,242,4.0,1.2,10442.9
57896,20230511204257,29.4,1001.0,48,137,2.0,0.6,10358.0
57993,20230511204257,10.9,1025.7,40,233,5.6,1.2,10494.9
