站点代码,数据时间,气温,气压,相对湿度,风向,风速,降雨量,能见度
59107,20230518203957,11.1,1007.6,47,258,9.0,1.4,10190.2
59116,20230518203957,2.8,1004.1,4,269,9.7,0.2,10073.3
59117,20230518203957,26.0,1026.2,100,55,0.6,0.1,10228.7
59271,20230518203957,34.4,1001.0,18,219,11.8,1.3,10483.5
59278,20230518203957,35.0,1018.1,81,263,7.7,1.0,10216.2
59280,20230518203957,2.4,1005.6,61,305,7.2,1.2,10433.1
59287,20230518203957,5.9,1019.8,43,218,9.7,0.1,10436.3
59289,20230518203957,2.8,1003.7,30,103,13.2,1.1,10372.1
59293,20230518203957,26.5,1016.1,81,327,4.4,0.4,10104.4
59294,20230518203957,31.1,1019.2,96,93,14.5,1.1,10281.7
59298,20230518203957,19.5,1021.1,97,153,12.2,0.6,10411.9
59303,20230518203957,25.8,1021.7,67,143,1.1,1.5,10175.2
59304,20230518203957,12.2,1016.6,21,205,14.4,0.9,10107.0
59306,20230518203957,24.2,1019.3,87,302,0.0,0.9,10486.0
59310,20230518203957,19.5,1017.8,78,138,6.2,0.5,10262.2
59316,20230518203957,3.1,1020.8,96,343,14.7,0.5,10266.7
59317,20230518203957,26.3,1013.6,53,113,10.9,1.3,10178.0
59324,20230518203957,32.4,1017.3,15,134,4.1,1.2,10246.2
59456,20230518203957,9.9,1010.5,16,292,2.6,0.8,10328.3
59462,20230518203957,31.0,1011.9,74,152,13.3,0.1,10218.2
59478,20230518203957,6.5,1022.4,55,3,4.7,1.0,10404.9
59485,20230518203957,17.8,1001.8,100,5,11.3,1.3,10146.0
59488,20230518203957,9.8,1021.3,21,249,0.5,0.7,10091.0
59493,20230518203957,14.0,1015.7,4,223,5.1,1.2,10412.3
59501,20230518203957,11.3,1024.2,76,51,8.2,0.5,10460.5
59658,20230518203957,29.7,1009.4,63,338,7.5,0.5,10080.0
59663,20230518203957,17.6,1021.7,68,13,4.7,1.1,10237.5
59664,20230518203957,19.3,1009.6,36,278,11.0,0.6,10142.5
59673,20230518203957,19.0,1001.2,62,150,6.6,1.2,10463.9
59754,20230518203957,17.6,1006.7,88,292,5.8,0.2,10400.3
57947,20230518203957,1.0,1002.3,79,284,14.0,0.9,10238.9
57957,20230518203957,17.3,1020.4,65,52,11.2,0.3,10017.5
57958,20230518203957,28.3,1017.0,96,257,0.7,1.2,10144.6
59021,20230518203957,8.9,1011.4,14,266,11.1,0.0,10434.1
59023,20230518203957,4.1,1022.9,81,265,11.8,1.0,10225.0
59027,20230518203957,4.9,1021.7,52,340,4.3,0.7,10189.3
59037,20230518203957,32.1,1025.6,27,71,0.6,0.9,10151.7
59046,20230518203957,3.2,1009.0,12,183,12.4,0.8,10493.7
59058,20230518203957,33.9,1005.9,80,90,3.3,1.1,10384.4
59065,20230518203957,14.3,1018.2,98,274,7.9,0.0,10087.2
59209,20230518203957,9.3,1019.0,11,151,3.3,0.0,10448.8
59211,20230518203957,28.1,1006.1,35,7,14.3,0.5,10080.2
59218,20230518203957,24.4,1024.7,72,158,5.1,1.4,10398.6
59228,20230518203957,9.9,1024.4,36,288,8.6,1.2,10176.6
59242,20230518203957,16.0,1026.2,21,242,14.9,1.4,10016.3
59254,20230518203957,14.4,1020.8,88,155,13.1,0.5,10001.9
59265,20230518203957,16.4,1008.9,38,325,9.1,0.0,10077.4
59417,20230518203957,11.8,1000.1,72,98,7.7,1.4,10168.0
59431,20230518203957,26.3,1010.3,73,162,12.7,0.4,10079.0
59446,20230518203957,31.0,1006.4,3,272,14.4,0.6,10315.7
59453,20230518203957,32.7,1009.5,74,183,8.6,0.6,10137.2
59626,20230518203957,1.8,1000.1,4,71,13.4,0.2,10084.9
59631,20230518203957,33.2,1016.4,73,208,12.7,0.9,10042.8
59632,20230518203957,17.1,1023.6,40,254,11.8,1.4,10325.6
59644,20230518203957,25.9,1007.6,86,80,5.3,0.6,10143.1
59647,20230518203957,14.9,1013.6,44,309,14.4,1.0,10079.0
56691,20230518203957,19.1,1016.4,96,233,10.9,0.3,10445.8
56693,20230518203957,27.0,1006.6,84,243,5.8,0.3,10443.7
56792,20230518203957,34.7,1005.4,76,10,0.5,0.0,10317.3
56793,20230518203957,3.2,1011.9,79,242,4.2,0.6,10190.8
57606,20230518203957,18.3,1004.0,18,66,9.7,1.2,10320.6
57614,20230518203957,30.8,1023.8,81,306,10.0,0.7,10311.0
57625,20230518203957,5.9,1025.3,72,296,0.7,1.5,10099.6
57647,20230518203957,8.8,1003.4,10,85,12.8,0.8,10315.1
57707,20230518203957,18.0,1016.2,52,138,3.4,0.4,10392.7
57710,20230518203957,8.0,1016.4,36,269,11.8,1.1,10273.3
57712,20230518203957,9.8,1017.6,79,218,7.1,1.3,10279.1
57718,20230518203957,24.4,1015.8,93,105,5.8,1.0,10142.4
57722,20230518203957,25.6,1003.2,3,221,5.4,1.3,10381.0
57729,20230518203957,16.1,1017.6,49,242,1.0,0.3,10333.2
57731,20230518203957,20.4,1003.9,52,158,3.2,1.3,10475.7
57741,20230518203957,34.0,1023.3,43,24,8.1,1.5,10275.8
57803,20230518203957,17.9,1025.4,5,182,13.1,1.4,10123.7
57805,20230518203957,11.1,1023.2,67,137,9.0,0.6,10277.1
57806,20230518203957,11.9,1005.3,16,243,4.9,1.0,10271.8
57816,20230518203957,18.6,1011.5,63,146,13.3,0.4,10104.4
57825,20230518203957,19.0,1024.8,54,278,3.2,0.5,10205.0
57827,20230518203957,26.0,1010.6,36,2,8.0,0.9,10493.7
57832,20230518203957,5.6,1012.6,32,254,6.6,0.2,10075.5
57839,20230518203957,27.7,1014.5,92,38,6.5,0.5,10120.4
57840,20230518203957,21.4,1001.3,8,186,5.7,0.0,10296.9
57902,20230518203957,1.5,1024.2,65,177,9.0,1.1,10030.5
57906,20230518203957,14.9,1012.8,40,32,2.1,1.5,10375.4
57907,20230518203957,22.5,1001.6,77,322,3.6,1.1,10411.6
57910,20230518203957,23.1,1006.9,85,155,3.7,0.4,10457.5
57912,20230518203957,3.5,1016.6,47,168,3.0,0.3,10372.9
57916,20230518203957,8.7,1001.4,5,110,1.9,0.4,10258.5
57922,20230518203957,26.5,1014.9,2,247,14.0,0.5,10278.0
57926,20230518203957,32.5,1015.6,82,14,12.2,0.2,10255.8
57932,20230518203957,3.1,1022.2,13,328,7.0,1.4,10050.8
59758,20230518203957,10.4,1005.3,94,281,13.8,0.5,10015.9
59838,20230518203957,16.9,1007.5,99,100,6.4,1.1,10299.0
59845,20230518203957,14.5,1024.0,10,164,2.6,0.6,10048.2
59849,20230518203957,30.5,1000.0,61,202,12.4,1.2,10102.2
59855,20230518203957,32.4,1022.3,19,318,5.8,1.1,10147.0
59948,20230518203957,5.6,1016.8,36,136,10.6,1.4,10284.9
59954,20230518203957,29.0,1005.7,36,255,6.8,1.2,10108.0
59981,20230518203957,5.0,1004.7,83,347,4.7,0.2,10404.4
53399,20230518203957,19.7,1021.9,32,179,5.2,0.9,10082.5
53593,20230518203957,2.4,1013.5,41,171,12.0,0.8,10471.8
53698,20230518203957,34.9,1009.2,28,269,10.1,1.4,10256.8
53798,20230518203957,5.9,1007.4,89,308,9.6,1.4,10333.5
54308,20230518203957,4.2,1024.3,29,59,8.7,0.3,10320.6
54311,20230518203957,32.9,1009.5,60,264,12.0,0.0,10449.7
54401,20230518203957,34.3,1003.8,35,331,9.2,0.5,10239.4
54405,20230518203957,0.7,1020.0,97,175,13.4,1.2,10324.1
54423,20230518203957,9.0,1021.5,3,230,2.9,1.4,10001.1
54429,20230518203957,28.7,1016.6,45,68,5.1,0.7,10156.5
54436,20230518203957,7.9,1016.5,80,177,13.5,1.3,10031.9
54449,20230518203957,0.8,1009.8,9,203,5.3,0.1,10328.6
54518,20230518203957,7.2,1025.8,78,72,10.4,0.7,10161.7
54534,20230518203957,1.6,1009.6,57,301,5.4,0.0,10219.3
54535,20230518203957,28.2,1014.7,74,208,11.3,1.2,10254.6
54539,20230518203957,31.2,1006.4,87,220,4.9,0.2,10123.4
54602,20230518203957,19.3,1017.8,46,245,4.9,0.6,10093.2
54606,20230518203957,13.0,1004.8,25,180,11.6,1.2,10043.3
54618,20230518203957,34.4,1026.4,4,147,9.1,0.0,10263.3
54624,20230518203957,30.1,1000.8,5,137,10.4,0.2,10323.2
54705,20230518203957,21.4,1003.4,45,99,14.2,1.3,10413.3
53898,20230518203957,12.0,1018.5,74,178,12.0,0.9,10376.4
53986,20230518203957,14.6,1016.1,33,218,1.5,0.3,10160.1
57051,20230518203957,12.2,1016.5,45,63,10.0,1.2,10000.6
57067,20230518203957,34.7,1025.6,62,73,8.0,0.9,10486.1
57071,20230518203957,3.7,1001.1,29,30,6.1,0.1,10169.6
57077,20230518203957,22.6,1009.6,12,19,8.4,1.5,10399.9
57083,20230518203957,4.0,1015.2,15,207,14.7,1.0,10333.4
57084,20230518203957,33.0,1007.4,96,317,10.2,1.2,10142.2
57089,20230518203957,3.6,1011.4,95,350,6.2,0.6,10213.5
57091,20230518203957,0.8,1023.2,2,207,8.0,1.2,10492.9
57156,20230518203957,18.6,1013.7,9,325,8.9,1.1,10174.8
57178,20230518203957,9.3,1017.0,99,288,14.6,0.1,10115.2
57181,20230518203957,24.5,1025.9,20,324,12.0,1.3,10424.2
57193,20230518203957,26.9,1018.7,28,230,1.7,0.4,10397.2
57285,20230518203957,0.4,1013.2,98,352,9.9,0.1,10208.8
57290,20230518203957,2.6,1022.2,6,147,1.8,1.2,10118.6
57297,20230518203957,3.5,1021.4,66,225,5.5,0.4,10438.4
58005,20230518203957,20.0,1002.0,97,72,13.9,0.0,10031.7
58111,20230518203957,24.6,1002.9,41,6,9.7,1.3,10145.3
58208,20230518203957,18.7,1007.9,1,257,8.1,0.5,10018.5
50136,20230518203957,18.3,1014.4,84,316,6.1,0.0,10084.8
50246,20230518203957,27.0,1003.0,35,66,13.7,1.1,10141.9
50247,20230518203957,9.3,1015.7,81,5,6.1,1.3,10459.8
50349,20230518203957,20.6,1006.9,62,77,11.3,1.3,10235.6
50353,20230518203957,18.0,1017.7,11,226,12.8,0.9,10008.6
50442,20230518203957,19.6,1025.4,96,350,12.9,0.6,10309.8
50468,20230518203957,5.4,1022.8,67,226,12.2,0.2,10354.6
50557,20230518203957,21.9,1018.9,75,64,8.6,0.4,10441.6
50564,20230518203957,6.4,1012.1,96,64,2.0,0.5,10008.8
50656,20230518203957,22.1,1007.5,6,172,14.4,0.5,10252.0
50658,20230518203957,17.8,1024.0,11,133,0.0,0.4,10075.6
50674,20230518203957,4.7,1026.3,24,147,14.4,1.0,10016.6
50739,20230518203957,15.5,1013.0,53,92,14.1,1.1,10489.7
50742,20230518203957,9.0,1010.6,72,93,5.7,0.1,10094.6
50745,20230518203957,13.8,1019.7,61,47,11.9,0.6,10136.3
50756,20230518203957,2.1,1017.9,65,293,2.4,1.2,10012.3
50758,20230518203957,32.8,1014.5,5,241,3.0,0.4,10324.4
50774,20230518203957,24.7,1014.5,14,175,6.6,0.1,10128.9
50778,20230518203957,20.4,1016.4,59,287,9.8,0.2,10309.4
50788,20230518203957,26.6,1005.5,79,350,14.1,1.5,10069.8
50844,20230518203957,5.1,1000.8,88,326,12.5,1.5,10287.5
50853,20230518203957,29.6,1023.7,25,48,1.4,1.3,10472.8
50854,20230518203957,5.6,1009.9,69,196,14.0,0.2,10232.8
50862,20230518203957,17.9,1013.1,90,49,13.9,0.3,10199.3
50873,20230518203957,24.8,1017.0,87,318,9.5,0.6,10148.4
50877,20230518203957,11.2,1009.4,76,75,12.1,1.5,10325.1
50888,20230518203957,22.9,1003.3,25,178,6.5,0.0,10415.4
50950,20230518203957,28.7,1005.8,58,60,7.1,0.2,10300.7
50953,20230518203957,14.5,1017.0,14,205,12.8,1.5,10368.5
50955,20230518203957,22.3,1023.0,80,84,4.5,1.0,10056.2
50963,20230518203957,3.2,1006.5,80,226,4.5,1.5,10471.9
50968,20230518203957,0.8,1012.5,3,60,2.5,1.1,10085.5
50973,20230518203957,31.5,1013.7,82,119,2.4,0.2,10008.1
50978,20230518203957,14.9,1006.6,100,256,12.3,1.4,10344.3
50983,20230518203957,10.3,1006.7,44,199,3.9,1.5,10130.2
54094,20230518203957,16.5,1007.5,26,127,8.2,0.7,10129.7
54096,20230518203957,6.5,1018.8,88,84,14.7,0.8,10310.2
57251,20230518203957,30.9,1001.0,20,324,1.1,1.4,10214.1
57256,20230518203957,13.7,1015.8,25,295,8.0,1.1,10016.2
57259,20230518203957,7.8,1003.4,96,315,2.7,0.4,10334.3
57265,20230518203957,16.7,1011.2,70,89,13.7,0.8,10323.4
57278,20230518203957,25.7,1020.7,41,357,14.2,1.5,10231.1
57279,20230518203957,4.3,1014.9,86,189,2.7,0.5,10454.0
57355,20230518203957,11.7,1007.8,43,330,12.9,0.9,10235.9
57358,20230518203957,25.2,1005.7,41,220,0.6,0.5,10287.4
57359,20230518203957,16.4,1001.0,67,329,14.9,1.0,10379.8
57363,20230518203957,14.2,1001.7,21,68,14.6,1.4,10349.7
57378,20230518203957,32.7,1013.1,35,84,5.4,0.8,10271.3
57381,20230518203957,1.6,1000.9,4,212,2.3,1.1,10036.3
57395,20230518203957,3.9,1008.2,54,165,7.9,1.5,10242.2
57399,20230518203957,1.2,1011.5,95,1,14.4,0.6,10490.5
57439,20230518203957,24.9,1007.9,59,207,9.8,0.4,10277.0
57445,20230518203957,2.9,1015.6,70,268,13.7,1.3,10070.7
57447,20230518203957,1.9,1001.7,46,182,8.1,0.7,10439.9
57458,20230518203957,25.6,1018.0,28,230,4.8,0.1,10324.0
57461,20230518203957,21.0,1010.4,33,235,6.6,1.1,10089.9
57476,20230518203957,18.8,1000.0,59,8,0.8,0.7,10451.6
57482,20230518203957,2.8,1011.1,91,298,7.9,1.5,10109.9
57483,20230518203957,2.2,1008.8,73,223,1.1,0.7,10312.9
57493,20230518203957,13.8,1003.4,78,175,1.4,0.1,10445.8
57494,20230518203957,6.3,1014.2,98,296,4.0,0.3,10122.9
57545,20230518203957,27.6,1005.3,74,276,4.7,1.1,10214.0
57573,20230518203957,12.0,1004.0,7,338,4.5,0.3,10046.0
57581,20230518203957,3.2,1021.2,28,339,5.7,1.2,10024.5
57583,20230518203957,25.2,1011.0,70,135,7.0,0.2,10308.7
57595,20230518203957,24.3,1025.0,20,22,6.6,1.3,10008.8
58402,20230518203957,11.3,1005.5,65,51,11.7,1.5,10341.1
58407,20230518203957,25.6,1022.9,96,331,3.6,0.6,10234.2
58500,20230518203957,18.3,1002.3,19,298,4.5,1.5,10388.6
57554,20230518203957,17.9,1012.8,77,231,8.3,0.0,10335.3
57562,20230518203957,21.6,1025.8,5,14,10.5,0.1,10291.6
57574,20230518203957,5.5,1016.2,40,86,9.8,1.4,10048.3
57584,20230518203957,4.1,1000.3,1,70,13.8,1.0,10309.5
57642,20230518203957,31.9,1017.3,75,335,11.6,0.2,10129.2
57649,20230518203957,12.5,1011.8,33,115,4.1,1.3,10013.6
57655,20230518203957,28.3,1007.3,80,302,0.2,0.2,10151.4
57662,20230518203957,2.3,1015.9,70,46,6.4,1.4,10080.4
57669,20230518203957,27.5,1011.5,70,279,5.0,1.5,10333.0
57671,20230518203957,8.6,1016.8,34,282,9.4,0.9,10415.0
57673,20230518203957,15.4,1013.6,99,176,1.6,0.1,10304.7
57679,20230518203957,6.1,1015.9,71,282,0.5,0.0,10350.1
57682,20230518203957,25.8,1012.2,30,225,5.4,1.0,10258.4
57687,20230518203957,4.0,1017.6,64,135,8.7,1.2,10336.4
57745,20230518203957,8.2,1005.6,27,90,12.4,0.5,10136.5
57749,20230518203957,34.0,1007.3,18,203,5.8,0.4,10108.7
57752,20230518203957,1.9,1004.2,100,125,14.4,0.4,10245.7
57758,20230518203957,28.0,1008.6,28,257,12.4,0.7,10044.2
57761,20230518203957,28.3,1025.6,35,354,5.7,0.9,10016.6
57766,20230518203957,3.9,1007.2,25,127,10.0,0.1,10156.7
57774,20230518203957,24.9,1000.8,81,116,1.5,0.7,10144.8
57776,20230518203957,9.6,1011.2,76,132,14.5,1.5,10387.2
57779,20230518203957,10.7,1023.3,7,31,3.9,0.1,10130.7
57780,20230518203957,2.0,1020.6,43,113,4.8,1.4,10080.7
57841,20230518203957,25.4,1005.0,3,171,9.3,1.1,10479.1
57845,20230518203957,14.5,1001.1,53,50,8.0,1.5,10178.1
57853,20230518203957,33.6,1003.4,5,165,3.2,0.2,10020.9
57857,20230518203957,19.0,1005.3,6,273,11.1,1.2,10376.5
57860,20230518203957,31.8,1015.3,71,330,3.0,0.4,10323.8
57866,20230518203957,18.4,1022.9,13,255,2.8,1.2,10019.5
57872,20230518203957,27.4,1003.5,41,258,8.0,1.2,10269.2
57874,20230518203957,10.7,1005.3,64,108,1.4,0.8,10134.2
57889,20230518203957,16.4,1025.2,24,285,9.1,0.1,10394.6
57965,20230518203957,12.1,1019.8,73,177,7.9,0.8,10067.5
57972,20230518203957,6.3,1001.2,91,320,14.7,1.0,10366.2
57974,20230518203957,10.1,1025.5,94,144,8.8,0.4,10128.2
50936,20230518203957,16.5,1023.8,51,78,0.1,0.9,10364.6
50945,20230518203957,19.8,1019.2,15,265,8.7,0.6,10038.4
50948,20230518203957,2.2,1000.2,48,86,7.4,1.3,10171.8
50949,20230518203957,26.6,1007.3,57,51,0.3,0.1,10261.9
54041,20230518203957,8.4,1017.9,32,328,8.7,0.9,10049.3
54049,20230518203957,8.6,1026.0,94,194,2.4,1.1,10463.7
54063,20230518203957,28.6,1011.0,68,29,11.7,1.0,10142.4
54064,20230518203957,2.3,1011.1,58,315,8.1,0.1,10467.2
54142,20230518203957,2.0,1025.9,14,311,2.3,0.8,10108.7
54157,20230518203957,23.8,1012.3,11,115,8.5,1.5,10463.1
54161,20230518203957,34.9,1002.3,95,122,5.8,0.9,10410.6
54165,20230518203957,14.9,1003.4,64,269,13.7,0.4,10024.8
54171,20230518203957,26.7,1021.1,3,168,5.2,1.5,10481.8
54181,20230518203957,11.5,1017.9,23,81,9.4,0.4,10247.3
54186,20230518203957,1.7,1015.6,91,130,4.9,1.2,10250.6
54195,20230518203957,6.2,1023.2,20,335,12.9,0.6,10287.0
54260,20230518203957,8.6,1011.2,42,207,4.3,0.4,10137.7
54263,20230518203957,18.8,1004.8,87,193,2.9,1.3,10184.9
54266,20230518203957,25.9,1009.8,64,76,3.1,0.9,10373.2
54273,20230518203957,20.7,1003.0,63,232,13.9,0.6,10300.9
54276,20230518203957,25.3,1013.3,85,257,12.7,0.2,10375.2
54284,20230518203957,1.4,1025.7,73,266,13.7,1.4,10026.4
54285,20230518203957,21.3,1015.8,7,274,11.7,0.5,10388.2
54286,20230518203957,23.0,1017.1,50,303,1.8,0.0,10457.6
54292,20230518203957,14.7,1021.3,3,148,6.8,1.1,10439.9
54363,20230518203957,7.9,1014.5,95,298,3.7,0.6,10387.3
54374,20230518203957,12.1,1002.8,77,145,5.2,1.4,10297.0
54377,20230518203957,20.6,1001.7,92,31,13.5,0.0,10454.0
54386,20230518203957,31.3,1002.1,82,334,0.6,1.2,10186.0
58026,20230518203957,33.1,1004.0,13,75,9.0,1.4,10304.3
58027,20230518203957,12.2,1014.9,31,315,5.4,1.0,10269.3
58038,20230518203957,34.4,1020.7,94,109,0.1,1.2,10351.7
58040,20230518203957,26.8,1022.3,60,282,13.7,0.9,10180.7
58047,20230518203957,25.5,1003.2,4,172,10.4,1.1,10230.5
58130,20230518203957,2.3,1004.8,94,343,4.9,1.5,10028.1
58135,20230518203957,31.7,1014.3,84,14,2.7,0.0,10395.2
58138,20230518203957,34.3,1002.4,49,96,4.3,0.4,10180.1
58141,20230518203957,11.5,1005.1,68,217,13.0,0.6,10420.3
58143,20230518203957,3.9,1009.2,50,278,1.0,1.0,10440.5
58150,20230518203957,18.0,1016.9,36,237,5.4,1.5,10395.6
58158,20230518203957,23.4,1001.7,27,71,1.2,0.7,10372.6
58238,20230518203957,1.7,1006.0,88,211,8.8,0.6,10075.8
58241,20230518203957,30.8,1016.7,71,32,11.4,0.0,10139.4
58251,20230518203957,7.5,1002.1,36,48,8.8,1.0,10269.1
58252,20230518203957,17.2,1016.6,89,306,14.1,0.7,10322.1
58255,20230518203957,3.1,1003.4,18,282,13.1,0.4,10364.6
58259,20230518203957,26.1,1023.3,74,227,14.0,0.4,10415.1
58265,20230518203957,25.7,1012.8,74,71,13.6,0.4,10006.1
58343,20230518203957,23.9,1022.5,30,329,7.4,0.6,10026.6
58345,20230518203957,20.6,1004.0,85,30,2.9,1.4,10400.3
58354,20230518203957,21.5,1025.5,90,341,2.3,1.4,10218.6
58356,20230518203957,5.5,1001.0,12,140,7.8,1.2,10203.0
58358,20230518203957,2.9,1021.9,28,311,2.6,0.9,10033.2
57598,20230518203957,14.3,1022.0,60,239,6.0,0.0,10258.2
57696,20230518203957,31.8,1004.3,26,83,1.0,0.2,10014.9
57789,20230518203957,30.1,1024.9,57,219,9.1,0.3,10429.6
57793,20230518203957,1.7,1002.0,76,287,10.1,0.6,10291.8
57799,20230518203957,9.8,1008.6,44,332,13.6,1.0,10215.8
57894,20230518203957,0.5,1012.5,94,89,0.0,0.6,10336.5
57896,20230518203957,14.9,1013.2,81,135,1.8,1.2,10305.8
57993,20230518203957,15.7,1002.4,19,39,6.4,0.5,10135.0
